product_id,product_title,current_price,original_price,promotion_tags,review_count,sales_text_raw,sales_lower,sales_upper,sales_confidence,sales_sort,shop_name,category_path,detail_url,listing_date,crawl_timestamp,source_files,source_type,source_page_number,detail_shelf_life,detail_flavor,detail_packing_list,detail_evaluation_tags,detail_good_rate
10214091178564,山姆超市会员代购商店黄油脆华夫饼干比利时酥脆浓香即食休闲零食 【大促价 仅剩3件】整箱 山姆新品榜TOP1,135.86,139.86,包邮,,,,,,0.0,金榜商城店,,https://item.jd.com/10214091178564.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10214091178562,山姆超市会员代购商店黄油脆华夫饼干比利时酥脆浓香即食休闲零食 (已售5万+)16小包 山姆新品榜TOP1,65.93,69.93,包邮,,,,,,0.0,金榜商城店,,https://item.jd.com/10214091178562.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10214091178561,山姆超市会员代购商店黄油脆华夫饼干比利时酥脆浓香即食休闲零食 (复购率98%)8小包 山姆新品榜TOP1,30.96,34.96,,,,,,,0.0,金榜商城店,,https://item.jd.com/10214091178561.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10219407401577,和美意 金榜题名巧克力士力架礼盒定制花生牛奶夹心能量棒零食中 1盒/2条【士力架礼盒】,24.28,25.03,立享9.7折|2件9.5折|包邮,,,,,,0.0,盖峰休闲特产店,,https://item.jd.com/10219407401577.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10196297206612,沃集鲜无核金杏干145g,23.6,28.6,首购礼金1元|1件9.4折,,,,,,0.0,金榜特产零食店,,https://item.jd.com/10196297206612.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10105342374154,龙客金榜题名藕节酥 步步高升藕酥毕业礼物中高考励志零食升学宴喜糖 金榜题名+步步高升 半斤装（约21包）,8.33,9.8,官方直降15%,,,,,,0.0,盛新食品专营店,,https://item.jd.com/10105342374154.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10189764422442,茶颜悦色泡汤茶叶蛋即食茶叶蛋早餐下午茶追剧小零食100g/袋 汤泡茶叶蛋*10枚,20.6,25.6,首购礼金1元|1件9.4折,,,,,,0.0,金榜特产零食店,,https://item.jd.com/10189764422442.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10217020329564,沃集鲜抹茶味夹心米饼45g 共10小包,15.79,20.79,首购礼金1元|1件9.4折,,,,,,0.0,金榜特产零食店,,https://item.jd.com/10217020329564.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10219093967318,沃集鲜益生元龟苓膏（龟苓膏207g+蜂蜜包8g）*3,17.1,22.1,首购礼金1元|1件9.4折,,,,,,0.0,金榜特产零食店,,https://item.jd.com/10219093967318.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10213731470819,山姆掌勺【超市】黑松露火腿苏打饼干早餐藜麦奇亚籽风味咸味零食 20包共60片,12.97,13.97,首购礼金1元|券满20享8折|包邮,,,,,,0.0,SanM热销零食top店,,https://item.jd.com/10213731470819.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10219145626406,山姆掌勺香酥小黄鱼青岛特产即食休闲零食零食香辣鱼干黄鱼酥海鲜 香辣黄鱼酥热销装18-25条,36.0,38.0,券满50减5|包邮,,,,,,0.0,SM乐味刻食品店,,https://item.jd.com/10219145626406.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10219145626418,山姆掌勺香酥小黄鱼青岛特产即食休闲零食零食香辣鱼干黄鱼酥海鲜 椒盐黄鱼酥热销装18-25条,36.0,38.0,券满50减5|包邮,,,,,,0.0,SM乐味刻食品店,,https://item.jd.com/10219145626418.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10219145626420,山姆掌勺香酥小黄鱼青岛特产即食休闲零食零食香辣鱼干黄鱼酥海鲜 原味黄鱼酥热销装18-25条,36.0,38.0,券满50减5|包邮,,,,,,0.0,SM乐味刻食品店,,https://item.jd.com/10219145626420.html,,2026-05-17 20:13:52,raw_listing_snack_gold_search_20p.csv,search_snack_gold,11,,,,,
10218806785808,逢考必过薯片小圆饼干 干散装金榜题名糖果礼盒中高考谢师宴零食 金榜题名状元饼500g约22包,31.57,32.57,券满99减5|包邮,,,,,,0.0,冉海蜜饯果干店,,https://item.jd.com/10218806785808.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,7|10,,,,,
10218005901964,千禧园金榜题名状元礼饼喜饼结婚饼干喜糖休闲小零食 金榜题名零食礼盒套餐D,50.06,51.08,立享9.8折|2件9.5折|包邮,,,,,,0.0,双兔饮料店,,https://item.jd.com/10218005901964.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10218005901967,千禧园金榜题名状元礼饼喜饼结婚饼干喜糖休闲小零食 金榜题名零食礼盒套餐A,47.02,47.98,立享9.8折|2件9.5折|包邮,,,,,,0.0,双兔饮料店,,https://item.jd.com/10218005901967.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10218005901962,千禧园金榜题名状元礼饼喜饼结婚饼干喜糖休闲小零食 金榜题名零食礼盒套餐B,45.73,46.66,立享9.8折|2件9.5折|包邮,,,,,,0.0,双兔饮料店,,https://item.jd.com/10218005901962.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10218005901961,千禧园金榜题名状元礼饼喜饼结婚饼干喜糖休闲小零食 金榜题名零食礼盒套餐C,45.0,45.92,立享9.8折|2件9.5折|包邮,,,,,,0.0,双兔饮料店,,https://item.jd.com/10218005901961.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10211259454084,热销食品Aji新品燕麦可可开心果酱牛轧夹心饼干古早特产小吃牛轧 燕麦可可开心果酱味165克盒,38.25,65.0,立享6.5折|券满90减5|包邮,,,,,,0.0,味来寻味店,,https://item.jd.com/10211259454084.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10211029364157,BEYZK【官方药房】赵一鸣零食大礼包礼盒装年货整箱零食大礼包送女朋友 【推荐】192袋随机零食【哇哈哈＋卡通礼盒】,43.56,48.0,立享9.7折|券满60减5|包邮,,,,,,0.0,赤雅医疗保健专营店,,https://item.jd.com/10211029364157.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10211029364153,BEYZK【官方药房】赵一鸣零食大礼包礼盒装年货整箱零食大礼包送女朋友 22袋随机零食【+卡通礼袋装】,10.67,11.0,心意满满|九折优惠|立享9.7折|券满20减3|包邮,,,,,,0.0,赤雅医疗保健专营店,,https://item.jd.com/10211029364153.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10208382347360,沃集鲜鲜卤香弹鸭胗（甜辣味）125g,22.29,27.29,首购礼金1元|1件9.4折,,,,,,0.0,金榜特产零食店,,https://item.jd.com/10208382347360.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10213955907460,山姆掌勺榴莲香蕉味奶油夹心饼干牛奶早餐代餐老牌子老式怀旧休闲零食追剧 香蕉味【10包】拿到就吃完了,11.32,12.32,首购礼金1元|券满20享8折|包邮,,,,,,0.0,SanM热销零食top店,,https://item.jd.com/10213955907460.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10218005901968,千禧园金榜题名状元礼饼喜饼结婚饼干喜糖休闲小零食 金榜题名软糖500g,38.21,38.99,立享9.8折|2件9.5折|包邮,,,,,,0.0,双兔饮料店,,https://item.jd.com/10218005901968.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10211029364156,BEYZK【官方药房】赵一鸣零食大礼包礼盒装年货整箱零食大礼包送女朋友 80袋随机零食【+卡通礼袋装】,20.28,24.0,心意满满|立享9.7折|券满60减5|包邮,,,,,,0.0,赤雅医疗保健专营店,,https://item.jd.com/10211029364156.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10218005901965,千禧园金榜题名状元礼饼喜饼结婚饼干喜糖休闲小零食 金榜题名棒棒糖500g,37.63,38.4,立享9.8折|2件9.5折|包邮,,,,,,0.0,双兔饮料店,,https://item.jd.com/10218005901965.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10218005901975,千禧园金榜题名状元礼饼喜饼结婚饼干喜糖休闲小零食 金榜题名曲奇饼干500g,40.58,41.41,立享9.8折|2件9.5折|包邮,,,,,,0.0,双兔饮料店,,https://item.jd.com/10218005901975.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10218005901973,千禧园金榜题名状元礼饼喜饼结婚饼干喜糖休闲小零食 金榜题名状元饼500g,39.96,40.78,立享9.8折|2件9.5折|包邮,,,,,,0.0,双兔饮料店,,https://item.jd.com/10218005901973.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10218005901966,千禧园金榜题名状元礼饼喜饼结婚饼干喜糖休闲小零食 金榜题名状元喜饼干500g,40.58,41.41,立享9.8折|2件9.5折|包邮,,,,,,0.0,双兔饮料店,,https://item.jd.com/10218005901966.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10220498588568,李墨白浙江高考金榜题名状元糕中考米糕定胜糕老式素油金榜题名糕粽零食 状元及弟简装400克 每块糕100克,43.0,,2件9.5折,,,,,,0.0,顺尔泰方便食品专营店,,https://item.jd.com/10220498588568.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10220498588570,李墨白浙江高考金榜题名状元糕中考米糕定胜糕老式素油金榜题名糕粽零食 高考必胜简装400克 每块糕100克,43.0,,2件9.5折,,,,,,0.0,顺尔泰方便食品专营店,,https://item.jd.com/10220498588570.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10220498588571,李墨白浙江高考金榜题名状元糕中考米糕定胜糕老式素油金榜题名糕粽零食 中考必胜简装400克 每块糕100克,48.0,,2件9.5折,,,,,,0.0,顺尔泰方便食品专营店,,https://item.jd.com/10220498588571.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10220498588569,李墨白浙江高考金榜题名状元糕中考米糕定胜糕老式素油金榜题名糕粽零食 状元糕简装400克 每块糕100克,43.0,,2件9.5折,,,,,,0.0,顺尔泰方便食品专营店,,https://item.jd.com/10220498588569.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10220498588566,李墨白浙江高考金榜题名状元糕中考米糕定胜糕老式素油金榜题名糕粽零食 金榜题名简装400克 每块糕100克,43.0,,2件9.5折,,,,,,0.0,顺尔泰方便食品专营店,,https://item.jd.com/10220498588566.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10220498588567,李墨白浙江高考金榜题名状元糕中考米糕定胜糕老式素油金榜题名糕粽零食 逢考必过简装400克 每块糕100克,43.0,,2件9.5折,,,,,,0.0,顺尔泰方便食品专营店,,https://item.jd.com/10220498588567.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10183395735048,杭儿酥杭州特产杭儿酥柿子酥盒装柿子味下午茶点心零食糕点 柿子酥1盒,56.4,62.4,首购礼金2元|1件9.4折|包邮,,,,,,0.0,金榜特产零食店,,https://item.jd.com/10183395735048.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10155340386788,喜糖奶糖果坚果仁太妃糖独立零食 【尝鲜拆分装】17颗 9g 约9g一粒,21.65,26.65,首购礼金1元|1件9.4折,,,,,,0.0,金榜特产零食店,,https://item.jd.com/10155340386788.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10217151157726,老婆大人零食良品零食整箱小孩子吃的送男女友生日礼物100包 豪华款100种零食+干饭人礼盒,111.0,121.0,券满200减20|包邮,,,,,,0.0,寻味小食店,,https://item.jd.com/10217151157726.html,,2026-05-17 20:13:44,raw_listing_snack_gold_search_20p.csv,search_snack_gold,10,,,,,
10219739681098,山姆掌勺金榜题名状元糕礼盒定胜糕小包装步步糕粽点心零食酥饼中 糕粽组合高粽状元礼盒状元,74.43,,包邮,,,,,,0.0,锋毅堂休闲食品专营店,,https://item.jd.com/10219739681098.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10208995611346,蔡记富华喜庆状元糕金榜题名升学谢师宴喜糕步步高升登高传统糕点 状元糕50g*5盒,26.8,27.8,满5减1|包邮,,,,,,0.0,舒味精选零食店,,https://item.jd.com/10208995611346.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10219739681093,山姆掌勺金榜题名状元糕礼盒定胜糕小包装步步糕粽点心零食酥饼中 1盒2枚双味组合状元糕1枚定,34.76,,包邮,,,,,,0.0,锋毅堂休闲食品专营店,,https://item.jd.com/10219739681093.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10111591408848,大话三国升学宴伴手礼高考金榜题名礼盒中考上大学酒回礼零食礼品盒 套餐五 金榜题名【麦穗礼盒】 x 升学宴,33.02,,,,,,,,0.0,鑫贝阳南北干货店,,https://item.jd.com/10111591408848.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10139152826239,千禧园金榜题名棒棒糖零食高考中考必胜加油励志寓意糖果逢考必过 金榜题名棒棒糖500g（约37颗）,17.8,,包邮,,,,,,0.0,千禧园啊吧专卖店,,https://item.jd.com/10139152826239.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10111591408854,大话三国升学宴伴手礼高考金榜题名礼盒中考上大学酒回礼零食礼品盒 套餐十一 金榜题名【麦穗礼盒】 x 升学宴,41.84,,,,,,,,0.0,鑫贝阳南北干货店,,https://item.jd.com/10111591408854.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10154626885507,嘉利宝比利时进口定制巧克力送女朋友男儿童零食礼盒520情人节生日礼物 【 方盒】（金榜题名 未来可期） 【免费改字】【可代写贺卡】,75.0,,包邮,,,,,,0.0,浓情时光礼品小店,,https://item.jd.com/10154626885507.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10218669036680,金榜题名状元糕升学宴上学周岁生日喜庆喜事小红糕软糯原味云片糕 金榜款软状元糕20个(约1斤),28.16,,,,,,,,0.0,小青零食批发店,,https://item.jd.com/10218669036680.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10111591408849,大话三国升学宴伴手礼高考金榜题名礼盒中考上大学酒回礼零食礼品盒 套餐六 金榜题名【麦穗礼盒】 x 升学宴,33.74,,,,,,,,0.0,鑫贝阳南北干货店,,https://item.jd.com/10111591408849.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10214456469918,WiFi励志语录糖果金榜题名棒棒糖礼盒奖励学生中考礼物小零食 旗开得胜礼盒约24支,18.65,27.0,首购礼金1元|立享9.5折|券满99减10,,,,,,0.0,华泰休闲食品店,,https://item.jd.com/10214456469918.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10209753062259,温州手工特产雪片状元糕金榜题名喜糕糯米糕高考乔迁升学喜庆糕点 状元糕50克*5包,25.4,,包邮,,,,,,0.0,食宴休闲零食店,,https://item.jd.com/10209753062259.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10111591408852,大话三国升学宴伴手礼高考金榜题名礼盒中考上大学酒回礼零食礼品盒 套餐九 金榜题名【麦穗礼盒】 x 升学宴,38.6,,,,,,,,0.0,鑫贝阳南北干货店,,https://item.jd.com/10111591408852.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10219739681116,山姆掌勺金榜题名状元糕礼盒定胜糕小包装步步糕粽点心零食酥饼中 1盒4枚双味组合状元糕2枚1,64.51,,包邮,,,,,,0.0,锋毅堂休闲食品专营店,,https://item.jd.com/10219739681116.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10111591408845,大话三国升学宴伴手礼高考金榜题名礼盒中考上大学酒回礼零食礼品盒 套餐二 金榜题名【麦穗礼盒】 x 升学宴,30.5,,,,,,,,0.0,鑫贝阳南北干货店,,https://item.jd.com/10111591408845.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10216393789186,阿Q熊一举夺魁金榜题名棒棒糖逢考必过喜糖批发学生励志糖果小零食散装 好运上上签巧克力棒500g【约86颗】,46.6,,包邮,,,,,,0.0,汇锦甄选店,,https://item.jd.com/10216393789186.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10214456469917,WiFi励志语录糖果金榜题名棒棒糖礼盒奖励学生中考礼物小零食 超常发挥礼盒约24支,18.65,27.0,首购礼金1元|立享9.5折|券满99减10,,,,,,0.0,华泰休闲食品店,,https://item.jd.com/10214456469917.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10219739681101,山姆掌勺金榜题名状元糕礼盒定胜糕小包装步步糕粽点心零食酥饼中 1盒2枚双味组合状元帽1枚定,34.76,,包邮,,,,,,0.0,锋毅堂休闲食品专营店,,https://item.jd.com/10219739681101.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10111591408851,大话三国升学宴伴手礼高考金榜题名礼盒中考上大学酒回礼零食礼品盒 套餐八 金榜题名【麦穗礼盒】 x 升学宴,36.26,,,,,,,,0.0,鑫贝阳南北干货店,,https://item.jd.com/10111591408851.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
10111591408850,大话三国升学宴伴手礼高考金榜题名礼盒中考上大学酒回礼零食礼品盒 套餐七 金榜题名【麦穗礼盒】 x 升学宴,35.36,,,,,,,,0.0,鑫贝阳南北干货店,,https://item.jd.com/10111591408850.html,,2026-05-17 20:13:35,raw_listing_snack_gold_search_20p.csv,search_snack_gold,9,,,,,
